theta_test_id,rollout_id,sequence,y_obs,u_ctrl,u_req_true,excess_control,u_ctrl_prior,changed_from_prior,reduced_from_prior,increased_from_prior,safe_total,max_rocof,frequency_nadir,rocof_safe,nadir_safe,posterior_ess,max_posterior_weight,posterior_mean_U,posterior_std_U,posterior_mean_U_error,runtime_s,exact_tie_count,near_tie_count,action_index_tie_break_count,median_co_tied_action_count,mean_score_gap,mean_decision_runtime_s,rule_terminal_rule_hash,rule_quantile_level,rule_additive_margin,rule_alpha,rule_snap_up,rule_control_grid_hash,rule_source,rule_rule,method
12,92,"[8, 19, 20, 28]","[3.7193182257758557, 2.632255407663682, 2.3095519431191556, 3.8904027648768342]",0.7,0.6,0.09999999999999998,1.0,True,True,False,True,5.6673380589642885,-0.1921656528322248,True,True,1.8838437551642258,0.624156324162195,0.1124156324162195,0.048433997065133065,-0.4875843675837805,0.07958891103044152,0,0,0,nan,nan,0.002477949485182762,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
13,93,"[8, 19, 20, 28]","[3.4028167732428845, 2.1817428508543406, 2.2098925490610246, 3.6564736534971995]",0.6,0.45,0.14999999999999997,1.0,True,True,False,True,3.659642948904991,-0.19949826095844175,True,True,1.0008730154272474,0.9995636826591529,0.05010907932587534,0.005220912969573008,-0.3998909206741247,0.07928914809599519,0,0,0,nan,nan,0.004174083238467574,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
14,94,"[8, 19, 20, 28]","[4.720758829959893, 3.2340078321711485, 2.9710612921911475, 5.1872013761561355]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,5.582985984419171,-0.048023904931208915,True,True,1.0,1.0,0.3,1.2389550128505256e-18,0.0,0.07310901395976543,0,0,0,nan,nan,0.0024886850733309984,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
15,95,"[8, 19, 20, 28]","[3.4228863375667915, 2.456155052875775, 3.402848436343452, 3.7820610831206847]",1.0,0.2,0.8,1.0,False,False,False,True,4.7717893118063515,-0.013637820277462246,True,True,1.0,1.0,0.45,3.6089652817649905e-14,0.25,0.06884514517150819,0,0,0,nan,nan,0.001078342495020479,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
0,96,"[8, 19, 20, 28]","[3.182859476747919, 4.150342023699555, 1.776458998017822, 3.4656704226449584]",1.0,0.1,0.9,1.0,False,False,False,True,4.7444373912934275,-0.011502217313638992,True,True,1.000000000007991,0.9999999999960045,0.4499999999993286,3.4446174024203444e-07,0.3499999999993286,0.08516337908804417,0,0,0,nan,nan,0.00347076723119244,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
1,97,"[8, 19, 20, 28]","[4.469850782433613, 6.939668598317508, 2.2392653299794847, 4.819563932501622]",0.8,0.1,0.7000000000000001,1.0,True,True,False,True,10.4881090220033,-0.06126389054985644,True,True,1.0,1.0,0.25,6.944355654328395e-27,0.15,0.07953615207225084,0,0,0,nan,nan,0.0026411557337269187,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
2,98,"[8, 19, 20, 28]","[3.540860468019841, 4.481672570342836, 1.3963044732789034, 3.903432171150714]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,4.848379284386246,-0.04908653844885331,True,True,1.0007882982445535,0.9996060062518263,0.29998037289437957,0.0009959203411818737,-1.9627105620423357e-05,0.07900562207214534,0,0,0,nan,nan,0.0010073785670101643,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
3,99,"[8, 19, 20, 28]","[6.668146986909686, 4.550149251521624, 2.0123962457211615, 7.3487624354729775]",0.9,0.5,0.4,1.0,True,True,False,True,8.584969301667055,-0.07595121380361972,True,True,1.0,1.0,0.35,1.7344380482884549e-37,-0.15000000000000002,0.07412088196724653,0,0,0,nan,nan,0.002652452443726361,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
4,100,"[8, 19, 20, 28]","[2.7439550266563293, 2.0974473889743352, 1.3357091086123216, 3.1053668683481845]",1.0,0.4,0.6,1.0,False,False,False,True,2.9696220675062928,-0.025230983616995065,True,True,1.7780624142419699,0.7179776752994547,0.27391604585667617,0.10348389120342918,-0.12608395414332385,0.07689308584667742,0,0,0,nan,nan,0.0020894838380627334,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
5,101,"[8, 19, 20, 28]","[6.275456709057768, 2.2567853795995627, 1.6049238794441858, 6.958656146178887]",0.6,0.25,0.35,1.0,True,True,False,True,9.50739012527667,-0.14592898207337443,True,True,1.0,1.0,0.05,8.570902736386846e-33,-0.2,0.07831252506002784,0,0,0,nan,nan,0.0035046953125856817,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
6,102,"[8, 19, 20, 28]","[3.4590331482600756, 3.0467956358873307, 1.7613740829919509, 3.6272595883799004]",0.9,0.6,0.30000000000000004,1.0,True,True,False,True,3.5821298688752155,-0.08119583789817161,True,True,1.010446179403314,0.9948039087154169,0.3502597753802551,0.0035956173456483274,-0.24974022461974488,0.08184225694276392,0,0,0,nan,nan,0.0027781316894106567,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
7,103,"[8, 19, 20, 28]","[4.952003954945551, 6.3790156661965725, 1.444871195067191, 5.016446107385143]",1.0,0.6,0.4,1.0,False,False,False,True,9.123288688766664,-0.037471248633068444,True,True,1.0,1.0,0.45,8.176637334704503e-54,-0.14999999999999997,0.08185568801127374,0,0,0,nan,nan,0.0025564765091985464,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
8,104,"[8, 19, 20, 28]","[6.005098824798817, 2.6485259509684553, 1.7607910312305564, 6.6266362750999575]",0.6,0.1,0.5,1.0,True,True,False,True,7.546941317766077,-0.12253256195015293,True,True,1.0,1.0,0.05,2.4250741168877004e-17,-0.05,0.08017199696041644,0,0,0,nan,nan,0.0025138259516097605,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
9,105,"[8, 19, 20, 28]","[7.131171690247815, 2.6680111704679623, 1.9590073954213918, 7.832614263698125]",0.8,0.35,0.45000000000000007,1.0,True,True,False,True,9.934056000092648,-0.0872675627664812,True,True,1.0,1.0,0.25,2.193510165203891e-16,-0.09999999999999998,0.07338604796677828,0,0,0,nan,nan,0.0013102542143315077,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
10,106,"[8, 19, 20, 28]","[3.3720700682412796, 4.918720326169385, 1.7249486634842057, 3.630218583452307]",1.0,0.15,0.85,1.0,False,False,False,True,6.166435577619002,-0.01347753697974646,True,True,1.0,1.0,0.45,4.408477448953306e-17,0.30000000000000004,0.07398206810466945,0,0,0,nan,nan,0.0010761512676253915,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
11,107,"[8, 19, 20, 28]","[3.1910149684471367, 3.510809220252143, 3.2470373778415555, 3.4247158399867033]",0.8,0.1,0.7000000000000001,1.0,True,True,False,True,3.8347218207014766,-0.059799449296380314,True,True,1.0849279530891949,0.9591950530964393,0.2081609910397839,0.03956762373422572,0.10816099103978388,0.08083141618408263,0,0,0,nan,nan,0.0026365502271801233,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
12,108,"[8, 19, 20, 28]","[3.6633138283686284, 2.547678718349355, 2.271227734215448, 4.0344255099661925]",0.6,0.6,0.0,1.0,True,True,False,True,7.120737653796268,-0.24535380365019713,True,True,1.0597070916038278,0.9709867226898552,0.052901327731014476,0.016784369827273646,-0.5470986722689855,0.0728574360255152,0,0,0,nan,nan,0.0010565855773165822,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
13,109,"[8, 19, 20, 28]","[3.442246977391012, 2.246746428774691, 2.0684381945716317, 3.692662903953845]",0.6,0.45,0.14999999999999997,1.0,True,True,False,True,3.659642948904991,-0.19949826095844175,True,True,1.0000000583850763,0.9999999708074625,0.05000000729236916,4.26909325428372e-05,-0.39999999270763087,0.0838489590678364,0,0,0,nan,nan,0.003072526480536908,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
14,110,"[8, 19, 20, 28]","[4.721548109853259, 3.291711815638326, 2.9416230486784003, 5.106653954872151]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,5.582985984419171,-0.048023904931208915,True,True,1.0,1.0,0.3,1.2968042037668352e-16,0.0,0.0828531919978559,0,0,0,nan,nan,0.0011019129888154566,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
15,111,"[8, 19, 20, 28]","[3.19289543801651, 2.2995847513974152, 3.4831504609252923, 3.5605791002021174]",1.0,0.2,0.8,1.0,False,False,False,True,4.7717893118063515,-0.013637820277462246,True,True,1.0,1.0,0.45,6.066199415150096e-11,0.25,0.08087883586995304,0,0,0,nan,nan,0.004082335974089801,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
0,112,"[8, 19, 20, 28]","[3.094877540049607, 4.087162638941697, 1.8806359737989053, 3.412389966248983]",1.0,0.1,0.9,1.0,False,False,False,True,4.7444373912934275,-0.011502217313638992,True,True,1.0000045323976605,0.9999977338063062,0.4499994334778342,0.00037633267445237064,0.34999943347783424,0.0815885360352695,0,0,0,nan,nan,0.0033396633225493133,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
1,113,"[8, 19, 20, 28]","[4.446570389855893, 6.9126078461889096, 2.316266024665573, 4.909006653076548]",0.8,0.1,0.7000000000000001,1.0,True,True,False,True,10.4881090220033,-0.06126389054985644,True,True,1.0,1.0,0.25,4.2667605106721385e-26,0.15,0.07401737500913441,0,0,0,nan,nan,0.0025466636870987713,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
2,114,"[8, 19, 20, 28]","[3.5887288493295095, 4.236781218391011, 1.4234866057890412, 3.928617580519388]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,4.848379284386246,-0.04908653844885331,True,True,1.421432560750958,0.8189949948525836,0.2909497497426292,0.019251116413016186,-0.009050250257370773,0.08500147820450366,0,0,0,nan,nan,0.003563283127732575,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
3,115,"[8, 19, 20, 28]","[6.487993550620409, 4.741732882535469, 2.138307139334047, 7.2407523532367275]",0.9,0.5,0.4,1.0,True,True,False,True,8.584969301667055,-0.07595121380361972,True,True,1.0,1.0,0.35,1.1634505536906282e-41,-0.15000000000000002,0.0715493238531053,0,0,0,nan,nan,0.000972858804743737,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
4,116,"[8, 19, 20, 28]","[2.8942354149539757, 2.1412286852698132, 1.2792256320944204, 3.2729352993867846]",1.0,0.4,0.6,1.0,False,False,False,True,2.9696220675062928,-0.025230983616995065,True,True,1.1587096236190972,0.9265452493941277,0.07811111683276989,0.10099532247389731,-0.32188888316723013,0.0700128311291337,0,0,0,nan,nan,0.0014827909762971103,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
5,117,"[8, 19, 20, 28]","[6.312202356991865, 2.3007946578366463, 1.4939335021108089, 6.944751323943153]",0.6,0.25,0.35,1.0,True,True,False,True,9.50739012527667,-0.14592898207337443,True,True,1.0,1.0,0.05,6.833368798390567e-30,-0.2,0.07740202103741467,0,0,0,nan,nan,0.0010884153307415545,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
6,118,"[8, 19, 20, 28]","[3.3347166704478144, 2.9772693905258065, 1.7349915720887195, 3.6772698541657904]",0.9,0.6,0.30000000000000004,1.0,True,True,False,True,3.5821298688752155,-0.08119583789817161,True,True,1.0011501938284166,0.9994253220166447,0.34995915374436143,0.003821265940376239,-0.25004084625563855,0.07725932099856436,0,0,0,nan,nan,0.0011146482429467142,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
7,119,"[8, 19, 20, 28]","[4.777111507262665, 6.353813557461318, 1.4626614676254672, 5.071082960228173]",1.0,0.6,0.4,1.0,False,False,False,True,9.123288688766664,-0.037471248633068444,True,True,1.0,1.0,0.45,1.4087430768196276e-48,-0.14999999999999997,0.07386859995312989,0,0,0,nan,nan,0.0022374819382093847,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
8,120,"[8, 19, 20, 28]","[6.011811870540531, 2.4367408661031456, 1.7190089329959448, 6.680510606464591]",0.6,0.1,0.5,1.0,True,True,False,True,7.546941317766077,-0.12253256195015293,True,True,1.0,1.0,0.05,6.286784316210624e-28,-0.05,0.08395710913464427,0,0,0,nan,nan,0.0012212235014885664,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
9,121,"[8, 19, 20, 28]","[7.123060418278336, 2.530197208358766, 1.94279190712153, 7.954281945569763]",0.8,0.35,0.45000000000000007,1.0,True,True,False,True,9.934056000092648,-0.0872675627664812,True,True,1.0,1.0,0.25,2.240817083295364e-19,-0.09999999999999998,0.07311485800892115,0,0,0,nan,nan,0.0015629405388608575,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
10,122,"[8, 19, 20, 28]","[3.458601087092156, 4.929921215507841, 1.5893190654956728, 3.8597571408636564]",1.0,0.15,0.85,1.0,False,False,False,True,6.166435577619002,-0.01347753697974646,True,True,1.0000000000000067,0.9999999999999967,0.4499999999999995,8.685494250686781e-09,0.2999999999999995,0.0902966889552772,0,0,0,nan,nan,0.005682078015524894,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
11,123,"[8, 19, 20, 28]","[3.176606795952575, 3.4804939944617432, 3.2066455559021954, 3.4458067569490085]",1.0,0.1,0.9,1.0,False,False,False,True,3.83499396088034,-0.012039441873099573,True,True,1.128591362442539,0.9393519653725033,0.21212960692623678,0.04773671565207135,0.11212960692623677,0.07129251700825989,0,0,0,nan,nan,0.002494894724804908,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
12,124,"[8, 19, 20, 28]","[3.6781797170646326, 2.633380276170666, 2.2627268915816665, 4.068389106251892]",0.7,0.6,0.09999999999999998,1.0,True,True,False,True,5.6673380589642885,-0.1921656528322248,True,True,1.9936431128950836,0.5282337487260244,0.10282337487260243,0.049920221897831706,-0.4971766251273976,0.08893549209460616,0,0,0,nan,nan,0.006632751028519124,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
13,125,"[8, 19, 20, 28]","[3.3024343247319266, 2.3673549920909314, 2.143411288030513, 3.557492474040397]",0.9,0.45,0.45,1.0,True,True,False,True,3.4856548583706313,-0.06648571406120514,True,True,1.0000001243570193,0.9999999378214942,0.29999998445537357,6.233904346294445e-05,-0.15000001554462644,0.08729903190396726,0,0,0,nan,nan,0.0010406511719338596,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
14,126,"[8, 19, 20, 28]","[4.828867719618142, 3.289537465035376, 2.8575491135837647, 5.068184661241468]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,5.582985984419171,-0.048023904931208915,True,True,1.0,1.0,0.3,4.583094993072152e-14,0.0,0.07417694199830294,0,0,0,nan,nan,0.002471769752446562,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
15,127,"[8, 19, 20, 28]","[3.4251607765025485, 2.2852013605663584, 3.4711471269786376, 3.721356366061505]",1.0,0.2,0.8,1.0,False,False,False,True,4.7717893118063515,-0.013637820277462246,True,True,1.0,1.0,0.45,3.0417629036523897e-16,0.25,0.06931684189476073,0,0,0,nan,nan,0.0013362691970542073,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
0,128,"[8, 19, 20, 28]","[3.0976414406897153, 4.1964843567736345, 1.9132926624750066, 3.278166255401856]",1.0,0.1,0.9,1.0,False,False,False,True,4.7444373912934275,-0.011502217313638992,True,True,1.0000000000370752,0.9999999999814626,0.4499999999954555,1.059567426637383e-06,0.3499999999954555,0.08599805901758373,0,0,0,nan,nan,0.002938660269137472,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
1,129,"[8, 19, 20, 28]","[4.496662807069872, 6.8210141326954945, 2.448476372272808, 5.067259692930293]",0.8,0.1,0.7000000000000001,1.0,True,True,False,True,10.4881090220033,-0.06126389054985644,True,True,1.0,1.0,0.25,1.8168785367349343e-19,0.15,0.09083741111680865,0,0,0,nan,nan,0.005914607492741197,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
2,130,"[8, 19, 20, 28]","[3.6441767413867883, 4.425674472444906, 1.6516847509844483, 3.8245449969406184]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,4.848379284386246,-0.04908653844885331,True,True,1.0000083000160576,0.9999958500110693,0.30000051926913635,0.00028818667730121355,5.192691363564705e-07,0.0898460519965738,0,0,0,nan,nan,0.003927645448129624,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
3,131,"[8, 19, 20, 28]","[6.453504198774484, 4.711406929710726, 2.115150365374332, 7.319488983026667]",0.9,0.5,0.4,1.0,True,True,False,True,8.584969301667055,-0.07595121380361972,True,True,1.0,1.0,0.35,7.233088430225937e-41,-0.15000000000000002,0.07885644095949829,0,0,0,nan,nan,0.00394217629218474,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
4,132,"[8, 19, 20, 28]","[2.9052475888560765, 2.158211175666835, 1.413609278631636, 3.077035519264739]",0.8,0.4,0.4,1.0,True,True,False,True,2.9696220675062928,-0.10399674402854862,True,True,1.0573647168145495,0.9722773498534659,0.2517876647583335,0.03325222188911282,-0.14821233524166655,0.07985882996581495,0,0,0,nan,nan,0.003254856215789914,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
5,133,"[8, 19, 20, 28]","[6.340601930794779, 2.397143756118885, 1.5393744678895038, 6.907592835525903]",0.6,0.25,0.35,1.0,True,True,False,True,9.50739012527667,-0.14592898207337443,True,True,1.0,1.0,0.05,1.6941178254346323e-30,-0.2,0.07301435200497508,0,0,0,nan,nan,0.0025007695076055825,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
6,134,"[8, 19, 20, 28]","[3.5007685519402436, 2.9341148020433696, 1.72012136780969, 3.7923188240347625]",0.9,0.6,0.30000000000000004,1.0,True,True,False,True,3.5821298688752155,-0.08119583789817161,True,True,1.0163930401475745,0.9918742905512542,0.34762291330731093,0.02637034961769361,-0.25237708669268905,0.06971717090345919,0,0,0,nan,nan,0.0009971827385015786,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
