theta_test_id,rollout_id,sequence,y_obs,u_ctrl,u_req_true,excess_control,u_ctrl_prior,changed_from_prior,reduced_from_prior,increased_from_prior,safe_total,max_rocof,frequency_nadir,rocof_safe,nadir_safe,posterior_ess,max_posterior_weight,posterior_mean_U,posterior_std_U,posterior_mean_U_error,runtime_s,exact_tie_count,near_tie_count,action_index_tie_break_count,median_co_tied_action_count,mean_score_gap,mean_decision_runtime_s,rule_terminal_rule_hash,rule_quantile_level,rule_additive_margin,rule_alpha,rule_snap_up,rule_control_grid_hash,rule_source,rule_rule,method
1,97,"[38, 9]","[1.8402432077026618, 9.5305177265641]",0.96,0.0,0.96,1.04,True,True,False,True,15.06317443770887,-0.5043849788728458,True,True,1.001158635256204,0.9994210272128079,0.0,0.0,0.0,0.12396270595490932,0,0,0,nan,nan,2.6344554498791695e-05,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
2,98,"[50, 53]","[0.7783452366889402, 2.286470860608914]",0.96,0.0,0.96,1.04,True,True,False,True,8.622302454139804,-0.5151064628816457,True,True,5.278354678483726,0.26498099705167755,0.0014575632237985323,0.013020641869290516,0.0014575632237985323,0.12661056383512914,0,0,0,nan,nan,2.650346141308546e-05,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
3,99,"[10, 33]","[3.140715698172753, 0.7983489746707793]",0.96,0.0,0.96,1.04,True,True,False,True,7.32352426611295,-0.46794511935115835,True,True,1.2288795168078404,0.900227405519998,0.00015903307579025658,0.003563334751244876,0.00015903307579025658,0.12846421892754734,0,0,0,nan,nan,2.5469926185905933e-05,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
4,100,"[45, 31]","[11.108985600686019, 2.379752186170263]",0.96,0.32,0.6399999999999999,1.04,True,True,False,True,14.43790030192405,-0.6303425473388712,True,True,1.0000000000001075,0.9999999999999463,0.0,0.0,-0.32,0.1240737761836499,0,0,0,nan,nan,2.683198545128107e-05,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
5,101,"[33, 42]","[0.6849390433416981, 0.7833559669185294]",0.96,0.0,0.96,1.04,True,True,False,True,7.781657682970818,-0.4708646840928323,True,True,21.495527327645807,0.061230453426029854,0.004291784653454351,0.0417846098330395,0.004291784653454351,0.12549287313595414,0,0,0,nan,nan,2.6379595510661602e-05,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
6,102,"[2, 21]","[1.0388892711188997, 4.491377388606561]",0.96,0.0,0.96,1.04,True,True,False,True,8.961007936194259,-0.4384225536353909,True,True,1.1583054528614027,0.9262973502819853,1.5866733995278113e-165,1.5933227668129577e-83,1.5866733995278113e-165,0.12033650185912848,0,0,0,nan,nan,2.4316483177244663e-05,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
7,103,"[2, 9]","[2.1123468953932267, 3.672868699508951]",0.96,0.0,0.96,1.04,True,True,False,True,6.7167035922084795,-0.5188197683811446,True,True,1.0157661811816192,0.9921863870981296,5.682516214186295e-06,0.0009535042230002366,5.682516214186295e-06,0.1244506360962987,0,0,0,nan,nan,2.4432549253106117e-05,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
8,104,"[29, 33]","[1.4954226248730913, 0.8543189512297439]",1.2,0.0,1.2,1.04,True,False,True,True,5.607471616505131,-0.39232665219814944,True,True,7.599353441133152,0.19300339781556294,0.15164404079784743,0.3132764030844621,0.15164404079784743,0.1226574198808521,0,0,0,nan,nan,2.6034540496766567e-05,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
9,105,"[47, 21]","[3.012788171533846, 4.633432866200903]",0.96,0.0,0.96,1.04,True,True,False,True,7.851977293620081,-0.44642008555349066,True,True,1.081653770819105,0.9610074060325037,4.231759123697794e-145,2.60207889924892e-73,4.231759123697794e-145,0.127785551128909,0,0,0,nan,nan,2.426153514534235e-05,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
10,106,"[44, 21]","[1.8192444386404503, 6.374712532024616]",0.96,0.0,0.96,1.04,True,True,False,True,6.306151546132639,-0.46026083949573776,True,True,3.6429853510058305,0.35676402857449085,0.00013615694760984987,0.004665465989930004,0.00013615694760984987,0.12771908403374255,0,0,0,nan,nan,2.5402987375855446e-05,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
11,107,"[3, 5]","[4.339617728875447, 0.9625045080576878]",0.96,0.0,0.96,1.04,True,True,False,True,4.248413669032564,-0.39810126788690003,True,True,1.017810253078568,0.991196228712417,3.2582135100525463e-175,2.2832305218886845e-88,3.2582135100525463e-175,0.12168453680351377,0,0,0,nan,nan,2.457445953041315e-05,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
12,108,"[46, 22]","[3.372594464223753, 2.3226093750024637]",1.04,0.0,1.04,1.04,False,False,False,True,6.700719681513414,-0.5179330651817929,True,True,1.1039020938510093,0.9509911775470619,0.0760919282850724,0.01736132537218664,0.0760919282850724,0.12609405908733606,0,0,0,nan,nan,2.7530011720955372e-05,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
13,109,"[11, 2]","[1.855472168905491, 1.6743565604734671]",1.12,0.0,1.12,1.04,True,False,True,True,6.5983548256710804,-0.5107158325129013,True,True,5.789186309140335,0.21418140317094359,0.034630348814016915,0.06464343787008076,0.034630348814016915,0.12167087104171515,0,0,0,nan,nan,2.4656997993588448e-05,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
14,110,"[11, 48]","[2.015525730386236, 8.371802829017797]",0.96,0.0,0.96,1.04,True,True,False,True,11.289175671439477,-0.4882397594782111,True,True,1.0035581715210848,0.9982240682015558,2.615913157794807e-15,1.4466272934781017e-08,2.615913157794807e-15,0.12549304100684822,0,0,0,nan,nan,2.5640008971095085e-05,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
15,111,"[7, 20]","[0.6308257451027307, 1.0900844376681358]",1.04,0.0,1.04,1.04,False,False,False,True,4.879891571084799,-0.4573453425982995,True,True,7.829727394705526,0.18046181293582364,0.006799843146775496,0.022651811248528882,0.006799843146775496,0.12406023708172143,0,0,0,nan,nan,2.6383670046925545e-05,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
16,112,"[16, 38]","[0.9632133231728317, 2.2724926219395796]",1.12,0.0,1.12,1.04,True,False,True,True,4.994557111113752,-0.3907728159567625,True,True,2.584468625885372,0.5947604634997488,0.017897293406308707,0.04473448815063328,0.017897293406308707,0.12658464116975665,0,0,0,nan,nan,2.566410694271326e-05,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
17,113,"[21, 32]","[6.289079337911192, 0.732220328578892]",0.96,0.0,0.96,1.04,True,True,False,True,6.035206190291975,-0.43805111316733647,True,True,3.5581357227164254,0.44645974283699924,0.00020114099475258224,0.005669400449839745,0.00020114099475258224,0.1254260370042175,0,0,0,nan,nan,2.5491928681731224e-05,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
18,114,"[3, 24]","[7.968523709012956, 1.6795330053708275]",0.96,0.0,0.96,1.04,True,True,False,True,7.593466986003247,-0.537229057804493,True,True,1.8461510782884198,0.6457120257814751,8.589121626809566e-32,8.28932886393564e-17,8.589121626809566e-32,0.122618043795228,0,0,0,nan,nan,2.4177483282983303e-05,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
19,115,"[29, 17]","[2.1305784700248473, 2.5605595432125186]",0.96,0.0,0.96,1.04,True,True,False,True,7.927223499490062,-0.5758539531458229,True,True,1.6547266858391334,0.7650854731825363,9.71582510251493e-06,0.0008817076073563539,9.71582510251493e-06,0.124042120995,0,0,0,nan,nan,2.5932444259524345e-05,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
20,116,"[35, 1]","[1.5142401350691475, 2.0570580142806314]",0.96,0.0,0.96,1.04,True,True,False,True,4.441070130026861,-0.4414910435412835,True,True,2.8860378145781866,0.49809216396122447,5.441052388397367e-12,9.335597695165079e-07,5.441052388397367e-12,0.12333211209625006,0,0,0,nan,nan,2.5209970772266388e-05,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
21,117,"[4, 35]","[1.7405218955583859, 2.0865502519956705]",1.04,0.0,1.04,1.04,False,False,False,True,8.004685194754941,-0.5837146745082089,True,True,4.223891858378555,0.2730468379597089,0.02093048709840758,0.0351618221503274,0.02093048709840758,0.12629515305161476,0,0,0,nan,nan,2.6001478545367718e-05,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
22,118,"[32, 5]","[0.5326966685744053, 0.5659728209449508]",0.96,0.08,0.88,1.04,True,True,False,True,10.694570660003832,-0.6224213041372098,True,True,27.11018678105362,0.05000108433003885,0.00010601901708127445,0.0061435769314318114,-0.07989398098291872,0.12202786817215383,0,0,0,nan,nan,2.5112065486609936e-05,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
23,119,"[31, 12]","[1.5639510543794286, 7.222992797424235]",0.96,0.0,0.96,1.04,True,True,False,True,7.166647061352755,-0.4424386866988107,True,True,1.1630230690730021,0.9243276079892083,3.9465885003608644e-27,2.5128751661348766e-14,3.9465885003608644e-27,0.12259900500066578,0,0,0,nan,nan,2.5676097720861435e-05,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
24,120,"[26, 51]","[1.9523631051056618, 0.9434412139899824]",0.96,0.0,0.96,1.04,True,True,False,True,14.85859381051062,-0.44251342840304264,True,True,7.546400459819769,0.19458025078176638,0.0031709491898061753,0.0343714833132016,0.0031709491898061753,0.12533299205824733,0,0,0,nan,nan,2.4100998416543007e-05,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
25,121,"[9, 20]","[4.368147705400095, 2.7220662356726177]",0.96,0.0,0.96,1.04,True,True,False,True,7.567721659310262,-0.4905580998006619,True,True,1.0007904677180062,0.9996049222273977,1.149667689437218e-20,3.03271190776469e-11,1.149667689437218e-20,0.12131812307052314,0,0,0,nan,nan,2.6015914045274258e-05,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
26,122,"[42, 19]","[1.4391109344118476, 1.6454036225247273]",0.96,0.0,0.96,1.04,True,True,False,True,5.782712054204944,-0.4279622217898982,True,True,1.804526240305656,0.7196782101089244,2.477174953386875e-13,4.45086628532005e-07,2.477174953386875e-13,0.12702305288985372,0,0,0,nan,nan,2.4643493816256523e-05,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
27,123,"[44, 36]","[2.310006948141905, 4.395913196229172]",1.04,0.0,1.04,1.04,False,False,False,True,6.9969588787208465,-0.5373882723474875,True,True,2.077604713435934,0.5698495157772628,0.03153666856994281,0.03909439884569052,0.03153666856994281,0.1204299470409751,0,0,0,nan,nan,2.274801954627037e-05,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
28,124,"[28, 14]","[1.769583905461634, 0.6575451349700733]",0.96,0.0,0.96,1.04,True,True,False,True,5.7239781922246245,-0.455039528164657,True,True,6.412644023050237,0.2715257426199867,0.008169841025559841,0.06913685629718991,0.008169841025559841,0.12782772886566818,0,0,0,nan,nan,2.8208945877850056e-05,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
29,125,"[42, 19]","[0.597951394593244, 2.526591052240122]",0.96,0.0,0.96,1.04,True,True,False,True,5.092938611391068,-0.4656964508287679,True,True,1.4196911367188148,0.8328304277789573,6.088095214495926e-09,2.206915449433374e-05,6.088095214495926e-09,0.11970206000842154,0,0,0,nan,nan,2.491555642336607e-05,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
30,126,"[50, 16]","[1.6279028637321837, 0.6221351020415888]",0.96,0.0,0.96,1.04,True,True,False,True,10.528481518189245,-0.4126299402114316,True,True,8.213575347016839,0.18917113588186477,1.848937010834968e-13,1.216202947166764e-07,1.848937010834968e-13,0.12663777288980782,0,0,0,nan,nan,2.6794499717652798e-05,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
31,127,"[5, 37]","[0.3811778135509746, 2.3296815841713205]",0.96,0.0,0.96,1.04,True,True,False,True,11.096443717408796,-0.4453138079500316,True,True,4.032835191570693,0.3181271131916243,5.52300137539356e-08,9.400425070323224e-05,5.52300137539356e-08,0.12259989511221647,0,0,0,nan,nan,2.6656431145966053e-05,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
0,128,"[20, 4]","[2.7563732127409155, 2.267143897889608]",0.96,0.0,0.96,1.04,True,True,False,True,4.948483499689389,-0.42680762448357806,True,True,1.6149711140014527,0.7661502002542431,2.799676549908951e-28,6.692226431180707e-15,2.799676549908951e-28,0.12616990599781275,0,0,0,nan,nan,2.3755477741360664e-05,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
1,129,"[44, 20]","[2.301194724761924, 1.5396770678200238]",0.96,0.0,0.96,1.04,True,True,False,True,15.06317443770887,-0.5043849788728458,True,True,2.156585886632304,0.5629723832999922,3.028945313936309e-06,0.0007033406380121762,3.028945313936309e-06,0.12371438788250089,0,0,0,nan,nan,2.5653978809714317e-05,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
2,130,"[50, 53]","[0.7223471387910111, 2.34371710832246]",0.96,0.0,0.96,1.04,True,True,False,True,8.622302454139804,-0.5151064628816457,True,True,4.374495559973759,0.38620820552532714,0.00011263200007918187,0.0036972533746394737,0.00011263200007918187,0.12343560415320098,0,0,0,nan,nan,3.094447311013937e-05,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
3,131,"[47, 33]","[1.3516079405394372, 0.7017584270170669]",1.04,0.0,1.04,1.04,False,False,False,True,7.32352426611295,-0.4552008085894162,True,True,2.247202095916006,0.6241514661769295,0.006057355701025387,0.021509343219946908,0.006057355701025387,0.11969035980291665,0,0,0,nan,nan,2.7413596399128437e-05,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
4,132,"[12, 26]","[11.9016676503167, 1.731483347186905]",1.2,0.32,0.8799999999999999,1.04,True,False,True,True,14.43790030192405,-0.5776721737775045,True,True,1.0,1.0,0.8,1.4280246864389016e-15,0.48000000000000004,0.12496059481054544,0,0,0,nan,nan,2.8726994059979916e-05,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
5,133,"[45, 15]","[5.1957887118034245, 0.9948238130904473]",0.96,0.0,0.96,1.04,True,True,False,True,7.781657682970818,-0.4708646840928323,True,True,4.462715997997874,0.29161282755030943,0.006605155016284657,0.07239126977915622,0.006605155016284657,0.11986580211669207,0,0,0,nan,nan,2.2400403395295143e-05,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
6,134,"[37, 1]","[4.601961712819935, 3.8804435482406747]",0.96,0.0,0.96,1.04,True,True,False,True,8.961007936194259,-0.4384225536353909,True,True,2.0181633269166794,0.5110204412754865,6.049214992350636e-91,4.91903038915217e-46,6.049214992350636e-91,0.12909440021030605,0,0,0,nan,nan,2.6540015824139118e-05,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
7,135,"[38, 49]","[2.598457441708553, 2.144340697518292]",0.96,0.0,0.96,1.04,True,True,False,True,6.7167035922084795,-0.5188197683811446,True,True,2.6661140629012814,0.5556964419700815,7.332081917033921e-11,3.416673074470139e-06,7.332081917033921e-11,0.1246788299176842,0,0,0,nan,nan,2.5160028599202633e-05,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
8,136,"[4, 49]","[1.5906929783171564, 1.650028124272714]",0.96,0.0,0.96,1.04,True,True,False,True,5.6780854999992,-0.4176225122407299,True,True,12.31435950801232,0.12147345882388853,0.0006708046625095043,0.007294819694876664,0.0006708046625095043,0.12472793599590659,0,0,0,nan,nan,2.590799704194069e-05,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
9,137,"[4, 52]","[2.0590025679054316, 1.249462209072881]",0.96,0.0,0.96,1.04,True,True,False,True,7.851977293620081,-0.44642008555349066,True,True,4.544014845608746,0.3402822011888607,3.5956635382564006e-05,0.005105046785721031,3.5956635382564006e-05,0.1256200848147273,0,0,0,nan,nan,2.4668988771736622e-05,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
10,138,"[25, 26]","[0.6484429424815757, 2.0254795585306082]",1.12,0.0,1.12,1.04,True,False,True,True,7.629411631135268,-0.44009127712806334,True,True,18.156730412641526,0.08603559166096064,0.02309992171236001,0.052720633230957256,0.02309992171236001,0.1157300528138876,0,0,0,nan,nan,2.3701926693320274e-05,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
11,139,"[4, 32]","[1.5669385490412648, 0.8227439741647439]",0.96,0.0,0.96,1.04,True,True,False,True,4.248413669032564,-0.39810126788690003,True,True,3.61741905815431,0.4444730076869515,0.0014862853472332653,0.010802600943355284,0.0014862853472332653,0.12461024592630565,0,0,0,nan,nan,2.5984481908380985e-05,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
12,140,"[11, 16]","[2.404056054231083, 0.7069830628452567]",0.96,0.0,0.96,1.04,True,True,False,True,6.751568902381649,-0.5297100728691743,True,True,3.961137907661107,0.38627163947083915,1.9065203807492662e-10,3.90671231344828e-06,1.9065203807492662e-10,0.12085186503827572,0,0,0,nan,nan,2.4140928871929646e-05,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
13,141,"[4, 44]","[1.8290211702810395, 2.4043952287658]",0.96,0.0,0.96,1.04,True,True,False,True,6.710820899861146,-0.5434168797577088,True,True,1.9626353339652631,0.6049976613875696,0.0002513908529584616,0.004477507707731107,0.0002513908529584616,0.12766246893443167,0,0,0,nan,nan,2.611603122204542e-05,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
14,142,"[6, 31]","[0.7748590360443561, 2.179515666292639]",0.96,0.0,0.96,1.04,True,True,False,True,11.289175671439477,-0.4882397594782111,True,True,2.7828613987478867,0.5719896493682728,0.00010124760293768637,0.004401744757280545,0.00010124760293768637,0.12604992114938796,0,0,0,nan,nan,2.48180003836751e-05,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
