theta_test_id,rollout_id,sequence,y_obs,u_ctrl,u_req_true,excess_control,u_ctrl_prior,changed_from_prior,reduced_from_prior,increased_from_prior,safe_total,max_rocof,frequency_nadir,rocof_safe,nadir_safe,posterior_ess,max_posterior_weight,posterior_mean_U,posterior_std_U,posterior_mean_U_error,runtime_s,exact_tie_count,near_tie_count,action_index_tie_break_count,median_co_tied_action_count,mean_score_gap,mean_decision_runtime_s,rule_terminal_rule_hash,rule_quantile_level,rule_additive_margin,rule_alpha,rule_snap_up,rule_control_grid_hash,rule_source,rule_rule,method
8,104,"[18, 19, 25]","[6.329654232622416, 2.6485259509684553, 1.917871144478349]",0.6,0.1,0.5,1.0,True,True,False,True,7.546941317766077,-0.12253256195015293,True,True,1.0,1.0,0.05,5.080165582398578e-15,-0.05,0.07045205985195935,0,0,0,nan,nan,0.00082999630831182,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
9,105,"[18, 19, 25]","[7.291609638265204, 2.6680111704679623, 2.2587993241899293]",0.8,0.35,0.45000000000000007,1.0,True,True,False,True,9.934056000092648,-0.0872675627664812,True,True,1.0000000000010334,0.9999999999994833,0.24999999999989667,1.4377199397260447e-07,-0.10000000000010331,0.06701208697631955,0,0,0,nan,nan,0.001184341652939717,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
10,106,"[18, 19, 25]","[3.5882513376334195, 4.918720326169385, 1.8216188170090555]",1.0,0.15,0.85,1.0,False,False,False,True,6.166435577619002,-0.01347753697974646,True,True,1.0,1.0,0.45,7.183542909241732e-10,0.30000000000000004,0.06642224197275937,0,0,0,nan,nan,0.0012717089460541804,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
11,107,"[18, 19, 25]","[3.185175377082663, 3.510809220252143, 3.557921063586212]",1.0,0.1,0.9,1.0,False,False,False,True,3.83499396088034,-0.012039441873099573,True,True,1.0000000322092046,0.9999999838953979,0.44999999846593175,1.6090771963577094e-05,0.34999999846593177,0.06932746013626456,0,0,0,nan,nan,0.0012675147348393996,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
12,108,"[18, 19, 25]","[3.7539097745648466, 2.547678718349355, 2.480190338337368]",0.6,0.6,0.0,1.0,True,True,False,True,7.120737653796268,-0.24535380365019713,True,True,1.0720778764875607,0.9651709680581808,0.05348290319418199,0.018334658566719043,-0.546517096805818,0.07099392404779792,0,0,0,nan,nan,0.0012266864068806171,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
13,109,"[18, 19, 25]","[3.3918837694686954, 2.246746428774691, 2.4077063703717263]",0.9,0.45,0.45,1.0,True,True,False,True,3.4856548583706313,-0.06648571406120514,True,True,1.0018363793878797,0.9990826518323044,0.2997706629583549,0.0075684651608345505,-0.1502293370416451,0.06812345911748707,0,0,0,nan,nan,0.0009323043438295523,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
14,110,"[18, 19, 25]","[4.7923083349220015, 3.291711815638326, 3.1796265261620453]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,5.582985984419171,-0.048023904931208915,True,True,1.0,1.0,0.3,3.107362304315937e-17,0.0,0.06322682602331042,0,0,0,nan,nan,0.0005851629345367352,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
15,111,"[18, 19, 25]","[3.460516503638258, 2.2995847513974152, 3.9308033170921144]",1.0,0.2,0.8,1.0,False,False,False,True,4.7717893118063515,-0.013637820277462246,True,True,1.0,1.0,0.45,5.853632934739103e-29,0.25,0.07107310392893851,0,0,0,nan,nan,0.001364901273821791,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
0,112,"[18, 19, 25]","[3.1728672489996086, 4.087162638941697, 2.0423884042152216]",1.0,0.1,0.9,1.0,False,False,False,True,4.7444373912934275,-0.011502217313638992,True,True,1.0000034161329665,0.999998291936494,0.44999957656516115,0.0003245325444026867,0.3499995765651611,0.07016113004647195,0,0,0,nan,nan,0.0007493977900594473,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
1,113,"[18, 19, 25]","[4.645885051420011, 6.9126078461889096, 2.622800726536992]",0.8,0.1,0.7000000000000001,1.0,True,True,False,True,10.4881090220033,-0.06126389054985644,True,True,1.0,1.0,0.25,1.5324601982800667e-27,0.15,0.06590208201669157,0,0,0,nan,nan,0.0008488573754827181,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
2,114,"[18, 19, 25]","[3.662952220189447, 4.236781218391011, 1.5681926373840291]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,4.848379284386246,-0.04908653844885331,True,True,1.130165218359308,0.9386492795721425,0.296932464012113,0.011998626062314277,-0.0030675359878870045,0.06841962900944054,0,0,0,nan,nan,0.0008731561247259378,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
3,115,"[18, 19, 25]","[6.761768928723321, 4.741732882535469, 2.276382783175236]",0.9,0.5,0.4,1.0,True,True,False,True,8.584969301667055,-0.07595121380361972,True,True,1.0,1.0,0.35,1.973645068045401e-20,-0.15000000000000002,0.07019036496058106,0,0,0,nan,nan,0.0013308017514646053,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
4,116,"[18, 19, 25]","[3.093680100670283, 2.1412286852698132, 1.4983948750369023]",0.6,0.4,0.19999999999999996,1.0,True,True,False,True,3.1703887020654897,-0.1882653390647306,True,True,1.0002984290437518,0.9998508133018593,0.050044625837964304,0.00385208715658235,-0.3499553741620357,0.07324102194979787,0,0,0,nan,nan,0.0011400846609224875,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
5,117,"[18, 19, 25]","[6.558689609900663, 2.3007946578366463, 1.8425833764457793]",0.6,0.25,0.35,1.0,True,True,False,True,9.50739012527667,-0.14592898207337443,True,True,1.0,1.0,0.05000000000000002,1.3425416703294724e-09,-0.19999999999999998,0.06647489499300718,0,0,0,nan,nan,0.0009944702809055646,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
6,118,"[18, 19, 25]","[3.3932835514373054, 2.9772693905258065, 1.9639026857210062]",0.7,0.6,0.09999999999999998,1.0,True,True,False,True,3.8099811078601817,-0.18265218509163814,True,True,1.0006106674393997,0.9996947789424289,0.10006501851569212,0.003753171087655537,-0.49993498148430787,0.06703206617385149,0,0,0,nan,nan,0.0009565646760165691,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
7,119,"[18, 19, 25]","[4.885575881468578, 6.353813557461318, 1.6701080307229654]",1.0,0.6,0.4,1.0,False,False,False,True,9.123288688766664,-0.037471248633068444,True,True,1.0,1.0,0.45,2.203307929371653e-44,-0.14999999999999997,0.07086541992612183,0,0,0,nan,nan,0.0010964969793955486,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
8,120,"[18, 19, 25]","[6.2251387079137235, 2.4367408661031456, 1.748570114630007]",0.6,0.1,0.5,1.0,True,True,False,True,7.546941317766077,-0.12253256195015293,True,True,1.0,1.0,0.05,1.1901352925015997e-10,-0.05,0.0728699560277164,0,0,0,nan,nan,0.0011203770991414785,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
9,121,"[18, 19, 25]","[7.365343909305961, 2.530197208358766, 2.174096073863425]",0.8,0.35,0.45000000000000007,1.0,True,True,False,True,9.934056000092648,-0.0872675627664812,True,True,1.0,1.0,0.25,2.143881016271784e-10,-0.09999999999999998,0.06664295704104006,0,0,0,nan,nan,0.0009916740624854963,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
10,122,"[18, 19, 25]","[3.5705665792921844, 4.929921215507841, 1.9078208423927008]",1.0,0.15,0.85,1.0,False,False,False,True,6.166435577619002,-0.01347753697974646,True,True,1.0,1.0,0.45,4.4395052028829044e-11,0.30000000000000004,0.06749849603511393,0,0,0,nan,nan,0.0005826212776203951,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
11,123,"[18, 19, 25]","[3.297793250926631, 3.4804939944617432, 3.547227641331793]",1.0,0.1,0.9,1.0,False,False,False,True,3.83499396088034,-0.012039441873099573,True,True,1.0000000000408367,0.9999999999795817,0.44999999999897866,2.261919344760161e-07,0.3499999999989787,0.06913207611069083,0,0,0,nan,nan,0.0016241137248774369,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
12,124,"[18, 19, 25]","[3.7210142893800833, 2.633380276170666, 2.6124878324402574]",0.7,0.6,0.09999999999999998,1.0,True,True,False,True,5.6673380589642885,-0.1921656528322248,True,True,1.0428764091496283,0.9790022936356436,0.1479002293635645,0.014337643701736152,-0.45209977063643547,0.06656063999980688,0,0,0,nan,nan,0.0007374643658598264,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
13,125,"[18, 19, 25]","[3.629140789346023, 2.3673549920909314, 2.3950320344780174]",0.6,0.45,0.14999999999999997,1.0,True,True,False,True,3.659642948904991,-0.19949826095844175,True,True,1.0000019454746791,0.9999990272636073,0.050000097343185,9.875067316810206e-05,-0.399999902656815,0.06950897607021034,0,0,0,nan,nan,0.0011351353799303372,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
14,126,"[18, 19, 25]","[4.986076257601205, 3.289537465035376, 3.2101122427126656]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,5.582985984419171,-0.048023904931208915,True,True,1.0,1.0,0.3,1.2416552162870046e-18,0.0,0.0690666229929775,0,0,0,nan,nan,0.0008551076365013918,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
15,127,"[18, 19, 25]","[3.4224993277830134, 2.2852013605663584, 3.845383528204566]",1.0,0.2,0.8,1.0,False,False,False,True,4.7717893118063515,-0.013637820277462246,True,True,1.0,1.0,0.45,3.038923746291861e-23,0.25,0.06928064720705152,0,0,0,nan,nan,0.00114770932123065,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
0,128,"[18, 19, 25]","[3.2009093725952176, 4.1964843567736345, 1.9146829553287974]",1.0,0.1,0.9,1.0,False,False,False,True,4.7444373912934275,-0.011502217313638992,True,True,1.000000060452471,0.9999999697737654,0.44999999546604436,2.6078677846406806e-05,0.3499999954660443,0.07036729995161295,0,0,0,nan,nan,0.0012863749482979376,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
1,129,"[18, 19, 25]","[4.559384555849699, 6.8210141326954945, 2.6091828599391818]",0.8,0.1,0.7000000000000001,1.0,True,True,False,True,10.4881090220033,-0.06126389054985644,True,True,1.0,1.0,0.25,8.086734515177705e-29,0.15,0.06954557495191693,0,0,0,nan,nan,0.0010724243087073166,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
2,130,"[18, 19, 25]","[3.7215813774968742, 4.425674472444906, 1.5646534827439051]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,4.848379284386246,-0.04908653844885331,True,True,1.0000033256975662,0.9999983371540825,0.29999992944090825,7.35896067747002e-05,-7.055909173603325e-08,0.06619018479250371,0,0,0,nan,nan,0.0009325520756344,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
3,131,"[18, 19, 25]","[7.069119731316782, 4.711406929710726, 2.2051523458303666]",0.9,0.5,0.4,1.0,True,True,False,True,8.584969301667055,-0.07595121380361972,True,True,1.0000000000000053,0.9999999999999973,0.34999999999999915,1.5443069361203873e-08,-0.15000000000000085,0.06758176581934094,0,0,0,nan,nan,0.0012784086478253205,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
4,132,"[18, 19, 25]","[3.0984065117996997, 2.158211175666835, 1.5730894437631397]",0.6,0.4,0.19999999999999996,1.0,True,True,False,True,3.1703887020654897,-0.1882653390647306,True,True,1.0029419494721692,0.9985312789568694,0.05030745622458855,0.008178112372219493,-0.3496925437754115,0.07208654610440135,0,0,0,nan,nan,0.0017566722817718983,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
5,133,"[18, 19, 25]","[6.540251984753692, 2.397143756118885, 1.721066415403197]",0.6,0.25,0.35,1.0,True,True,False,True,9.50739012527667,-0.14592898207337443,True,True,1.0000000000269296,0.9999999999865352,0.050000000002692974,7.33889135098191e-07,-0.19999999999730703,0.06957500497810543,0,0,0,nan,nan,0.0015070733303825061,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
6,134,"[18, 19, 25]","[3.3369956623131682, 2.9341148020433696, 2.001080684140503]",0.9,0.6,0.30000000000000004,1.0,True,True,False,True,3.5821298688752155,-0.08119583789817161,True,True,1.8083446734224689,0.6627851559154604,0.16744218305500375,0.09455132941176082,-0.43255781694499623,0.06646060105413198,0,0,0,nan,nan,0.000723305701588591,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
7,135,"[18, 19, 25]","[4.927284806277799, 6.355290235815347, 1.6175971542173297]",1.0,0.6,0.4,1.0,False,False,False,True,9.123288688766664,-0.037471248633068444,True,True,1.0,1.0,0.45,8.91099672130465e-49,-0.14999999999999997,0.06899394211359322,0,0,0,nan,nan,0.0005655584391206503,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
8,136,"[18, 19, 25]","[6.249178796612915, 2.6095449023722423, 1.7493521282399105]",0.6,0.1,0.5,1.0,True,True,False,True,7.546941317766077,-0.12253256195015293,True,True,1.0,1.0,0.05,3.544963273731309e-12,-0.05,0.06657419796101749,0,0,0,nan,nan,0.001070174000536402,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
9,137,"[18, 19, 25]","[7.461733602393426, 2.6388778120828555, 2.2798791271510055]",0.8,0.35,0.45000000000000007,1.0,True,True,False,True,9.934056000092648,-0.0872675627664812,True,True,1.0000000000000002,0.9999999999999998,0.24999999999999997,1.2042381887516752e-11,-0.1,0.06636575516313314,0,0,0,nan,nan,0.0008482260163873434,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
10,138,"[18, 19, 25]","[3.403580676093756, 4.6768385386163205, 1.8000050624580235]",1.0,0.15,0.85,1.0,False,False,False,True,6.166435577619002,-0.01347753697974646,True,True,1.0,1.0,0.45,1.4219679254213497e-10,0.30000000000000004,0.06755970814265311,0,0,0,nan,nan,0.0010259014088660479,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
11,139,"[18, 19, 25]","[3.3819530736482855, 3.614875020092943, 3.4505319832936743]",1.0,0.1,0.9,1.0,False,False,False,True,3.83499396088034,-0.012039441873099573,True,True,1.0001853287492553,0.9999073443281749,0.4000043107724377,0.0005290768090147527,0.3000043107724377,0.06916022696532309,0,0,0,nan,nan,0.0013452069833874702,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
12,140,"[18, 19, 25]","[3.8886463706295604, 2.4308139649352434, 2.646348157783549]",0.6,0.6,0.0,1.0,True,True,False,True,7.120737653796268,-0.24535380365019713,True,True,1.1003254938588274,0.9521183393079935,0.05478816606920063,0.02135158243816649,-0.5452118339307993,0.07210247800685465,0,0,0,nan,nan,0.0029232352195928493,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
13,141,"[18, 19, 25]","[3.406072484847672, 2.2400099864206116, 2.4856684565529137]",0.9,0.45,0.45,1.0,True,True,False,True,3.4856548583706313,-0.06648571406120514,True,True,1.0068197612617902,0.9966016677627901,0.2991504169480472,0.014549019572588728,-0.15084958305195278,0.06368304998613894,0,0,0,nan,nan,0.0010013699065893888,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
14,142,"[18, 19, 25]","[5.032779186575226, 3.2073910382749555, 3.066560328500988]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,5.582985984419171,-0.048023904931208915,True,True,1.0,1.0,0.3,5.625828906506718e-15,0.0,0.06774535099975765,0,0,0,nan,nan,0.0006664850128193697,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
15,143,"[18, 19, 25]","[3.5511156443904017, 2.4345380843688598, 3.9105355162005746]",1.0,0.2,0.8,1.0,False,False,False,True,4.7717893118063515,-0.013637820277462246,True,True,1.0,1.0,0.45,3.4111379309278764e-29,0.25,0.07031032419763505,0,0,0,nan,nan,0.0014256713911890984,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
0,144,"[18, 19, 25]","[3.144860457034454, 4.033934389891695, 1.9959217909598335]",1.0,0.1,0.9,1.0,False,False,False,True,4.7444373912934275,-0.011502217313638992,True,True,1.003917961931077,0.9980457702569425,0.4495918978040508,0.009475796079246186,0.34959189780405076,0.06782030081376433,0,0,0,nan,nan,0.0008633796436091264,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
1,145,"[18, 19, 25]","[4.6295047354834, 6.910613207574152, 2.418864960152597]",0.8,0.1,0.7000000000000001,1.0,True,True,False,True,10.4881090220033,-0.06126389054985644,True,True,1.0,1.0,0.25,1.4114336740190303e-18,0.15,0.06690087378956378,0,0,0,nan,nan,0.0007368793400625387,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
2,146,"[18, 19, 25]","[3.6663764629639664, 4.612639397193695, 1.609024850922165]",1.0,0.3,0.7,1.0,False,False,False,True,4.848379284386246,-0.01845684063906701,True,True,1.1092233112496328,0.9480690350475458,0.44221035524469815,0.033283151148415124,0.14221035524469816,0.07384109613485634,0,0,0,nan,nan,0.0015143905766308308,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
3,147,"[18, 19, 25]","[6.912698446887071, 4.635781168289002, 2.2757895035293227]",0.9,0.5,0.4,1.0,True,True,False,True,8.584969301667055,-0.07595121380361972,True,True,1.0,1.0,0.35,1.902520304227777e-15,-0.15000000000000002,0.0677946989890188,0,0,0,nan,nan,0.0017344069977601368,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
4,148,"[18, 19, 25]","[3.034751286341353, 2.2261885713151344, 1.4250724777596182]",1.0,0.4,0.6,1.0,False,False,False,True,2.9696220675062928,-0.025230983616995065,True,True,1.1752720556636007,0.9202393847547333,0.07804016641995214,0.09827003459596076,-0.32195983358004787,0.06886170920915902,0,0,0,nan,nan,0.0012658537210275729,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
