theta_test_id,rollout_id,sequence,y_obs,u_ctrl,u_req_true,excess_control,u_ctrl_prior,changed_from_prior,reduced_from_prior,increased_from_prior,safe_total,max_rocof,frequency_nadir,rocof_safe,nadir_safe,posterior_ess,max_posterior_weight,posterior_mean_U,posterior_std_U,posterior_mean_U_error,runtime_s,exact_tie_count,near_tie_count,action_index_tie_break_count,median_co_tied_action_count,mean_score_gap,mean_decision_runtime_s,rule_terminal_rule_hash,rule_quantile_level,rule_additive_margin,rule_alpha,rule_snap_up,rule_control_grid_hash,rule_source,rule_rule,method
1,97,"[0, 4, 6]","[9.288708618595662, 1.9156072506569841, 1.395058482220623]",0.96,0.0,0.96,1.04,True,True,False,True,15.06317443770887,-0.5043849788728458,True,True,1.000529452620522,0.9997353508746245,0.0,0.0,0.0,0.1302995029836893,0,0,0,nan,nan,0.0018673083589722712,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
2,98,"[0, 4, 6]","[6.5991660052198435, 2.3832985303212846, 0.8621996262922664]",0.96,0.0,0.96,1.04,True,True,False,True,8.622302454139804,-0.5151064628816457,True,True,1.0,1.0,9.686108412351432e-60,2.783682225017997e-30,9.686108412351432e-60,0.13364375289529562,0,0,0,nan,nan,0.0015524966487040122,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
3,99,"[0, 4, 6]","[5.977885280066705, 2.8450673226074437, 0.9745301940552349]",1.2,0.0,1.2,1.04,True,False,True,True,7.32352426611295,-0.17382102320877219,True,True,1.0000020510763488,0.9999989744628804,0.7999991795703044,0.000810150037609961,0.7999991795703044,0.1269942258950323,0,0,0,nan,nan,0.0018022659545143445,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
4,100,"[0, 4, 6]","[10.026188438305352, 2.350416702720153, 1.169384350307281]",0.96,0.32,0.6399999999999999,1.04,True,True,False,True,14.43790030192405,-0.6303425473388712,True,True,1.0,1.0,0.0,0.0,-0.32,0.13480755197815597,0,0,0,nan,nan,0.001514606410637498,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
5,101,"[0, 4, 6]","[5.062205834452523, 1.8822805979863828, 1.0533842674865648]",0.96,0.0,0.96,1.04,True,True,False,True,7.781657682970818,-0.4708646840928323,True,True,1.1717983717870581,0.921257772276355,1.0510706832242694e-08,2.9470134850679848e-05,1.0510706832242694e-08,0.1304983990266919,0,0,0,nan,nan,0.002253177265326182,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
6,102,"[0, 4, 6]","[7.495972073257806, 1.260667052239695, 1.52941051403773]",0.96,0.0,0.96,1.04,True,True,False,True,8.961007936194259,-0.4384225536353909,True,True,1.2237511961312277,0.8982207735697909,1.3271529001754273e-211,3.258408077789432e-106,1.3271529001754273e-211,0.132923754863441,0,0,0,nan,nan,0.0023579393358280263,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
7,103,"[0, 4, 6]","[3.5275879713904263, 2.303693239561592, 0.8246151380847926]",1.04,0.0,1.04,1.04,False,False,False,True,6.632390186603217,-0.4982587055385491,True,True,2.160175586565996,0.5411272286985384,0.04329017829588307,0.03986445442723755,0.04329017829588307,0.13339155889116228,0,0,0,nan,nan,0.0016636016468207042,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
8,104,"[0, 4, 6]","[3.2232555494051565, 1.4894488933750694, 0.9442932341302913]",0.96,0.0,0.96,1.04,True,True,False,True,5.6780854999992,-0.4176225122407299,True,True,1.006405477175959,0.996807962393657,1.5810351074567792e-31,1.1246457602131834e-16,1.5810351074567792e-31,0.131472131004557,0,0,0,nan,nan,0.0018657799810171127,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
9,105,"[0, 4, 6]","[6.421513201624325, 2.0457588661765578, 1.8121315067846686]",0.96,0.0,0.96,1.04,True,True,False,True,7.851977293620081,-0.44642008555349066,True,True,1.0000000000004077,0.9999999999997962,1.278141352430637e-68,1.0111938893923904e-34,1.278141352430637e-68,0.1282341128680855,0,0,0,nan,nan,0.0015862486325204372,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
10,106,"[0, 4, 6]","[4.085982534661811, 1.9055205616206916, 1.976180289315019]",0.96,0.0,0.96,1.04,True,True,False,True,6.306151546132639,-0.46026083949573776,True,True,1.0099000900774542,0.9950820957188414,0.0008756871989164345,0.018694471702854362,0.0008756871989164345,0.13304911321029067,0,0,0,nan,nan,0.0017788779611388843,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
11,107,"[0, 4, 6]","[3.7455037036289522, 1.7854672059982206, 1.355206544055621]",0.96,0.0,0.96,1.04,True,True,False,True,4.248413669032564,-0.39810126788690003,True,True,1.1953432876847052,0.9108690037000832,3.830933352795724e-05,0.00391436657215792,3.830933352795724e-05,0.1315731960348785,0,0,0,nan,nan,0.0018001225932190816,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
12,108,"[0, 4, 6]","[3.193008142971242, 2.198600727536261, 1.0144217656497876]",0.96,0.0,0.96,1.04,True,True,False,True,6.751568902381649,-0.5297100728691743,True,True,2.151944291789632,0.645696498139006,8.10132829909167e-11,2.5457931244918914e-06,8.10132829909167e-11,0.1340014690067619,0,0,0,nan,nan,0.002286977367475629,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
13,109,"[0, 4, 6]","[5.575624706813477, 1.6598588416807818, 1.5038009860775408]",0.96,0.0,0.96,1.04,True,True,False,True,6.710820899861146,-0.5434168797577088,True,True,1.900956527844183,0.623480691999718,5.0315392374399905e-24,2.006297931502579e-12,5.0315392374399905e-24,0.13138198596425354,0,0,0,nan,nan,0.0024653449654579163,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
14,110,"[0, 4, 6]","[9.428495917916733, 2.2335197133779734, 0.7368528501698309]",0.96,0.0,0.96,1.04,True,True,False,True,11.289175671439477,-0.4882397594782111,True,True,1.011546977572152,0.9942603134601158,0.0,0.0,0.0,0.12992531806230545,0,0,0,nan,nan,0.0019729286432266235,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
15,111,"[0, 4, 6]","[3.5755875447415653, 2.2371879039038727, 1.3452319478023735]",0.96,0.0,0.96,1.04,True,True,False,True,4.865198257025479,-0.4643861263860679,True,True,2.0652309500609336,0.6675418288033237,0.0002224290227294351,0.00421249210076931,0.0002224290227294351,0.1349789910018444,0,0,0,nan,nan,0.0020175563792387643,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
16,112,"[0, 4, 6]","[4.491711254460682, 1.673766019642644, 0.771353404531565]",0.96,0.0,0.96,1.04,True,True,False,True,4.994557111113752,-0.4136654942232219,True,True,1.1199442593531996,0.9440845251563648,0.0012279565179080824,0.009835072151376098,0.0012279565179080824,0.1313764089718461,0,0,0,nan,nan,0.0021071231458336115,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
17,113,"[0, 4, 6]","[3.6668312026442513, 2.4976632518398367, 0.9205736907885688]",1.04,0.0,1.04,1.04,False,False,False,True,6.010331476012954,-0.42707610054356576,True,True,1.0467053534782957,0.977173940154014,0.07817391521232113,0.011947895101754093,0.07817391521232113,0.1344308708794415,0,0,0,nan,nan,0.0019746126296619573,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
18,114,"[0, 4, 6]","[4.921935174497011, 2.913322454436608, 1.721340107423174]",0.96,0.0,0.96,1.04,True,True,False,True,7.593466986003247,-0.537229057804493,True,True,1.000108452865116,0.9999457765076291,5.224911099093492e-22,2.0444874368102128e-11,5.224911099093492e-22,0.13323259493336082,0,0,0,nan,nan,0.0015829423597703378,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
19,115,"[0, 4, 6]","[6.1976672562590505, 2.284436803431596, 1.288465014190941]",0.96,0.0,0.96,1.04,True,True,False,True,7.927223499490062,-0.5758539531458229,True,True,1.324620493431046,0.857597512833853,8.317714189027688e-23,8.157310433728848e-12,8.317714189027688e-23,0.13547432515770197,0,0,0,nan,nan,0.001687499616915981,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
20,116,"[0, 4, 6]","[3.6786193929292486, 1.929836410318852, 0.8497624474119703]",0.96,0.0,0.96,1.04,True,True,False,True,4.441070130026861,-0.4414910435412835,True,True,1.0510282915002278,0.9751606971694143,3.0789101207943354e-08,4.9629901759591615e-05,3.0789101207943354e-08,0.12658653501421213,0,0,0,nan,nan,0.0018874363352855046,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
21,117,"[0, 4, 6]","[5.0279640499789275, 1.7624396792138177, 1.244943619706759]",0.96,0.0,0.96,1.04,True,True,False,True,8.061839654099542,-0.5974876731992318,True,True,2.0047083117144653,0.5126999084866323,6.465435354740586e-08,7.191901192323222e-05,6.465435354740586e-08,0.12632879195734859,0,0,0,nan,nan,0.0019239590037614107,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
22,118,"[0, 4, 6]","[9.617539427762251, 1.5361785100162648, 0.7448842991379054]",0.96,0.08,0.88,1.04,True,True,False,True,10.694570660003832,-0.6224213041372098,True,True,1.0000000000001381,0.9999999999999309,0.0,0.0,-0.08,0.13273811899125576,0,0,0,nan,nan,0.0020490409806370735,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
23,119,"[0, 4, 6]","[5.9181039734136345, 1.4641246906497785, 0.9575907018608227]",0.96,0.0,0.96,1.04,True,True,False,True,7.166647061352755,-0.4424386866988107,True,True,1.000976987507495,0.9995117446394376,2.9330049537471396e-39,4.843969408447696e-20,2.9330049537471396e-39,0.1331198459956795,0,0,0,nan,nan,0.002135906290883819,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
24,120,"[0, 4, 6]","[11.569333486113898, 2.052495982002499, 1.8771334711621477]",0.96,0.0,0.96,1.04,True,True,False,True,14.85859381051062,-0.44251342840304264,True,True,1.0,1.0,0.0,0.0,0.0,0.13509485381655395,0,0,0,nan,nan,0.0018344002310186625,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
25,121,"[0, 4, 6]","[4.288700798809884, 2.601734409301156, 1.1581450899220351]",0.96,0.0,0.96,1.04,True,True,False,True,7.567721659310262,-0.4905580998006619,True,True,1.6415987281202626,0.7545368478138078,3.333716874432973e-11,1.6330871894271516e-06,3.333716874432973e-11,0.1267267088405788,0,0,0,nan,nan,0.0018878353293985128,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
26,122,"[0, 4, 6]","[3.768209805441468, 1.4074264618135486, 2.060528219185554]",0.96,0.0,0.96,1.04,True,True,False,True,5.782712054204944,-0.4279622217898982,True,True,1.0010994419570312,0.9994505808869025,9.094117013930245e-18,1.9066198549635843e-09,9.094117013930245e-18,0.1346805039793253,0,0,0,nan,nan,0.0020530516436944404,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
27,123,"[0, 4, 6]","[4.314643019694494, 2.5904261534257764, 0.9602014018266418]",0.96,0.0,0.96,1.04,True,True,False,True,7.025456035164314,-0.5490581799175094,True,True,1.0179107581632965,0.991128711696366,1.9737956770190858e-11,1.2565972072329638e-06,1.9737956770190858e-11,0.12239144812338054,0,0,0,nan,nan,0.0015791497038056452,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
28,124,"[0, 4, 6]","[4.851608536903569, 2.1848339752423493, 1.4694421717351258]",0.96,0.0,0.96,1.04,True,True,False,True,5.7239781922246245,-0.455039528164657,True,True,1.386051166467922,0.8378290655093614,2.0979883315554954e-10,1.2953115892986486e-05,2.0979883315554954e-10,0.1343405640218407,0,0,0,nan,nan,0.0023463796048114696,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
29,125,"[0, 4, 6]","[3.996960882000709, 1.9540552353095375, 0.7726457008194334]",0.96,0.0,0.96,1.04,True,True,False,True,5.092938611391068,-0.4656964508287679,True,True,2.2991004686904115,0.5557928961796034,5.770642677488888e-10,6.794493438580094e-06,5.770642677488888e-10,0.13056766195222735,0,0,0,nan,nan,0.0019672540171692767,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
30,126,"[0, 4, 6]","[8.626192118432254, 1.718038811752406, 0.8207328593527994]",0.96,0.0,0.96,1.04,True,True,False,True,10.528481518189245,-0.4126299402114316,True,True,1.0003861009533668,0.9998069921571625,0.0,0.0,0.0,0.13435019901953638,0,0,0,nan,nan,0.001965353963896632,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
31,127,"[0, 4, 6]","[8.283308381710103, 1.6664335739525757, 0.9125049010028474]",0.96,0.0,0.96,1.04,True,True,False,True,11.096443717408796,-0.4453138079500316,True,True,1.0002765280043187,0.9998617586162197,5e-324,2.2227587494850775e-162,5e-324,0.12700813310220838,0,0,0,nan,nan,0.0017191024186710517,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
0,128,"[0, 4, 6]","[4.486409859905426, 2.267143897889608, 0.796539662788113]",0.96,0.0,0.96,1.04,True,True,False,True,4.948483499689389,-0.42680762448357806,True,True,1.0001867799097748,0.9999066196180947,1.2600135208428661e-11,1.003997418581665e-06,1.2600135208428661e-11,0.1331006600521505,0,0,0,nan,nan,0.0019746550048391023,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
1,129,"[0, 4, 6]","[9.551604146251572, 1.768028889311964, 1.1903534809900422]",0.96,0.0,0.96,1.04,True,True,False,True,15.06317443770887,-0.5043849788728458,True,True,1.0000000000103637,0.9999999999948184,0.0,0.0,0.0,0.12927121808752418,0,0,0,nan,nan,0.0018886986654251814,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
2,130,"[0, 4, 6]","[6.608692843276532, 2.5368804403962844, 0.8548157309562603]",0.96,0.0,0.96,1.04,True,True,False,True,8.622302454139804,-0.5151064628816457,True,True,1.0,1.0,3.767722302503267e-60,1.7361387738319234e-30,3.767722302503267e-60,0.125487427925691,0,0,0,nan,nan,0.0018612056349714596,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
3,131,"[0, 4, 6]","[5.776132598809818, 2.9281224735749265, 1.1441354335686675]",1.2,0.0,1.2,1.04,True,False,True,True,7.32352426611295,-0.17382102320877219,True,True,1.0000000000878764,0.9999999999560618,0.7999999999648495,5.3028673726441214e-06,0.7999999999648495,0.1326629500836134,0,0,0,nan,nan,0.0025501449902852378,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
4,132,"[0, 4, 6]","[9.815654264427907, 2.406086320400187, 0.9884739248190388]",0.96,0.32,0.6399999999999999,1.04,True,True,False,True,14.43790030192405,-0.6303425473388712,True,True,1.0000000000000284,0.9999999999999858,0.0,0.0,-0.32,0.13273959001526237,0,0,0,nan,nan,0.0019593699059138694,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
5,133,"[0, 4, 6]","[4.881969758804891, 1.771502698585262, 0.8728380622668958]",0.96,0.0,0.96,1.04,True,True,False,True,7.781657682970818,-0.4708646840928323,True,True,2.076908597420179,0.6663446696033305,0.002043445298540617,0.012621408605822162,0.002043445298540617,0.1361621709074825,0,0,0,nan,nan,0.0022683212688813605,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
6,134,"[0, 4, 6]","[7.478726223260043, 1.3152695884227565, 1.6294450848592636]",0.96,0.0,0.96,1.04,True,True,False,True,8.961007936194259,-0.4384225536353909,True,True,1.000026060717694,0.9999869698109388,1.0918631561352141e-211,2.9554873116089863e-106,1.0918631561352141e-211,0.12965359701775014,0,0,0,nan,nan,0.0019641976493100324,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
7,135,"[0, 4, 6]","[3.690155130661502, 2.328031930843793, 0.8156048796521226]",1.04,0.0,1.04,1.04,False,False,False,True,6.632390186603217,-0.4982587055385491,True,True,1.5721066874918783,0.7657224094593654,0.06125779275674924,0.03388371654808693,0.06125779275674924,0.1314127459190786,0,0,0,nan,nan,0.0022384660163273415,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
8,136,"[0, 4, 6]","[3.253093188084719, 1.5880349456094485, 1.0206290492108403]",0.96,0.0,0.96,1.04,True,True,False,True,5.6780854999992,-0.4176225122407299,True,True,1.9845752855952412,0.5465397591881324,1.379292521923042e-25,1.0504446760977863e-13,1.379292521923042e-25,0.1266547788400203,0,0,0,nan,nan,0.0019141753825048606,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
9,137,"[0, 4, 6]","[6.490740435784427, 2.005262567547766, 1.8125402725159552]",0.96,0.0,0.96,1.04,True,True,False,True,7.851977293620081,-0.44642008555349066,True,True,1.0000000000000002,0.9999999999999998,6.6291059227677e-75,7.282365507315711e-38,6.6291059227677e-75,0.13123599090613425,0,0,0,nan,nan,0.0025275020549694696,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
10,138,"[0, 4, 6]","[3.9606321918341627, 2.2170709839320617, 2.0599904792586536]",1.12,0.0,1.12,1.04,True,False,True,True,7.629411631135268,-0.44009127712806334,True,True,1.0000734832953837,0.9999632600416232,0.16000087232494523,0.001216798930117949,0.16000087232494523,0.13468956807628274,0,0,0,nan,nan,0.0017224293357382219,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
11,139,"[0, 4, 6]","[3.731750075000508, 1.6828787348626857, 1.391038590008755]",0.96,0.0,0.96,1.04,True,True,False,True,4.248413669032564,-0.39810126788690003,True,True,1.0657507129882546,0.9682504961685623,1.349168918826022e-06,0.0007346194574553576,1.349168918826022e-06,0.13244298310019076,0,0,0,nan,nan,0.002129623666405678,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
12,140,"[0, 4, 6]","[3.2107692847709726, 2.325996797999512, 1.080359830539092]",0.96,0.0,0.96,1.04,True,True,False,True,6.751568902381649,-0.5297100728691743,True,True,3.2182618735670743,0.3828165542301717,2.499604279612445e-09,1.4141016092239414e-05,2.499604279612445e-09,0.13043205300346017,0,0,0,nan,nan,0.0021243716279665628,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad_fixed_init
