theta_test_id,rollout_id,sequence,y_obs,u_ctrl,u_req_true,excess_control,u_ctrl_prior,changed_from_prior,reduced_from_prior,increased_from_prior,safe_total,max_rocof,frequency_nadir,rocof_safe,nadir_safe,posterior_ess,max_posterior_weight,posterior_mean_U,posterior_std_U,posterior_mean_U_error,runtime_s,exact_tie_count,near_tie_count,action_index_tie_break_count,median_co_tied_action_count,mean_score_gap,mean_decision_runtime_s,rule_terminal_rule_hash,rule_quantile_level,rule_additive_margin,rule_alpha,rule_snap_up,rule_control_grid_hash,rule_source,rule_rule,method
3,99,"[5, 18]","[1.8454876383879881, 6.802098680050383]",0.6,0.5,0.09999999999999998,1.0,True,True,False,True,8.584969301667055,-0.22360503665213838,True,True,1.000000000017209,0.9999999999913955,0.05000000000258134,8.80001554864341e-07,-0.4499999999974187,0.06537715415470302,0,0,0,nan,nan,2.187606878578663e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
4,100,"[25, 17]","[1.5749995799578431, 1.58294690074455]",0.8,0.4,0.4,1.0,True,True,False,True,2.9696220675062928,-0.10399674402854862,True,True,1.0648082245687787,0.9688224286142192,0.24792904636794535,0.023723272445940077,-0.15207095363205467,0.0688396489713341,0,0,0,nan,nan,2.2349529899656773e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
5,101,"[18, 23]","[6.462390104229927, 6.801909919430375]",0.9,0.25,0.65,1.0,True,True,False,True,9.50739012527667,-0.04569958875742685,True,True,1.224785467944876,0.8997624035192534,0.34414589666180767,0.041496511607163535,0.09414589666180767,0.06281905504874885,0,0,0,nan,nan,1.8596532754600048e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
6,102,"[1, 12]","[3.6152241737770217, 1.2720645701643554]",1.0,0.6,0.4,1.0,False,False,False,True,3.5821298688752155,-0.03333248743694302,True,True,1.0007554176183193,0.9996224550257728,0.5999999999664871,2.2420823993565897e-06,-3.351285915442759e-11,0.0665785928722471,0,0,0,nan,nan,1.9707484170794487e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
7,103,"[1, 5]","[3.798315030469661, 1.3347639428497158]",1.0,0.6,0.4,1.0,False,False,False,True,9.123288688766664,-0.037471248633068444,True,True,1.2093740629341123,0.9042735054465048,0.5999999999999982,1.6456418893149543e-08,-1.7763568394002505e-15,0.06826103711500764,0,0,0,nan,nan,2.207350917160511e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
8,104,"[16, 18]","[1.5586602492096215, 6.221315431772747]",0.6,0.1,0.5,1.0,True,True,False,True,7.546941317766077,-0.12253256195015293,True,True,1.0000000000136253,0.9999999999931872,0.05000000000204381,7.830342378339728e-07,-0.04999999999795619,0.06454025488346815,0,0,0,nan,nan,2.042902633547783e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
9,105,"[26, 11]","[2.0425103901843302, 2.074150957374872]",0.9,0.35,0.55,1.0,True,True,False,True,9.934056000092648,-0.05186777999758633,True,True,2.388026187285837,0.617496178301007,0.33585781070617293,0.022976676946034058,-0.014142189293827045,0.07060027704574168,0,0,0,nan,nan,2.2548483684659004e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
10,106,"[24, 11]","[5.018496145175985, 1.6604389492429663]",0.6,0.15,0.44999999999999996,1.0,True,True,False,True,6.166435577619002,-0.12469622112138863,True,True,1.0000000000961564,0.9999999999519218,0.05000000000961712,1.3870105690582353e-06,-0.09999999999038287,0.06818084907718003,0,0,0,nan,nan,2.1825428120791912e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
11,107,"[1, 3]","[1.637813292171861, 3.1929785350370747]",0.8,0.1,0.7000000000000001,1.0,True,True,False,True,3.8347218207014766,-0.059799449296380314,True,True,1.5417111816476856,0.7880933907255149,0.08764050571078662,0.07574983431055146,-0.012359494289213388,0.06707280199043453,0,0,0,nan,nan,1.836405135691166e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
12,108,"[25, 12]","[2.673562562662416, 1.309909233066167]",0.9,0.6,0.30000000000000004,1.0,True,True,False,True,3.812486424973599,-0.08740584326303295,True,True,1.8719450869083207,0.6340834107274346,0.2772509068876272,0.09622621570397759,-0.32274909311237276,0.06656230892986059,0,0,0,nan,nan,1.8761493265628815e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
13,109,"[6, 1]","[2.9433347822636096, 3.0737106425459317]",1.0,0.45,0.55,1.0,False,False,False,True,3.4856548583706313,-0.026306895579967203,True,True,4.456784399266464,0.26040872201378334,0.4493935666504103,0.005473016556550382,-0.0006064333495897078,0.06607831688597798,0,0,0,nan,nan,2.3348024114966393e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
14,110,"[6, 27]","[2.138754786001494, 1.3186260491952644]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,5.582985984419171,-0.048023904931208915,True,True,1.8125662560054792,0.7227416952552977,0.3026054272930113,0.02559457327728288,0.002605427293011331,0.06750252190977335,0,0,0,nan,nan,2.209900412708521e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
15,111,"[4, 11]","[2.3260785475448214, 1.7581807936189395]",0.8,0.2,0.6000000000000001,1.0,True,True,False,True,4.771378611522174,-0.06841498662804643,True,True,2.4244985086728277,0.5304969088545918,0.19296118574545185,0.056997670297808056,-0.007038814254548165,0.06612818385474384,0,0,0,nan,nan,2.3886561393737793e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
0,112,"[8, 21]","[3.094877540049607, 1.5169480335132488]",0.8,0.1,0.7000000000000001,1.0,True,True,False,True,4.7444373912934275,-0.05794831877085175,True,True,1.9461167157101926,0.636418514652684,0.2282293654011197,0.03406498169021029,0.1282293654011197,0.0670078091789037,0,0,0,nan,nan,2.352998126298189e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
1,113,"[11, 18]","[1.8044411744479802, 4.815243703748417]",0.9,0.1,0.8,1.0,True,True,False,True,10.4881090220033,-0.03549754686862492,True,True,1.9580481257868265,0.6427973885268012,0.2656659641486988,0.03125234488962154,0.1656659641486988,0.06764236907474697,0,0,0,nan,nan,1.942855305969715e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
2,114,"[1, 13]","[2.065503756960457, 3.7245660058833887]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,4.848379284386246,-0.04908653844885331,True,True,2.1424524673613794,0.5369434262829708,0.27101381647697376,0.024681166819480366,-0.028986183523026232,0.0655900789424777,0,0,0,nan,nan,2.584489993751049e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
3,115,"[16, 9]","[3.1830122037645996, 4.38680478371705]",1.0,0.5,0.5,1.0,False,False,False,True,8.584969301667055,-0.0306014049457474,True,True,1.0018546744565175,0.9990735211333551,0.45,3.0244540110947687e-09,-0.04999999999999999,0.06831258512102067,0,0,0,nan,nan,2.5330926291644573e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
4,116,"[19, 0]","[2.2733231023867013, 1.018444109753785]",1.0,0.4,0.6,1.0,False,False,False,True,2.9696220675062928,-0.025230983616995065,True,True,2.0089469767265733,0.6347877592660169,0.23819026833368,0.13966892435605505,-0.16180973166632,0.06399400788359344,0,0,0,nan,nan,2.4815555661916733e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
5,117,"[2, 19]","[2.221804890543433, 2.3007946578366463]",0.7,0.25,0.44999999999999996,1.0,True,True,False,True,9.50739012527667,-0.11114145525773114,True,True,1.6164626227779133,0.7665931594789374,0.14264843738399893,0.026098103172103187,-0.10735156261600107,0.06737800198607147,0,0,0,nan,nan,2.134998794645071e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
6,118,"[18, 2]","[3.3932835514373054, 1.186322493882924]",1.0,0.6,0.4,1.0,False,False,False,True,3.5821298688752155,-0.03333248743694302,True,True,1.0528802747271537,0.9743528061648553,0.4480293095161763,0.016141328959369886,-0.15197069048382367,0.06809678487479687,0,0,0,nan,nan,1.9804458133876324e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
7,119,"[17, 6]","[1.5455469103325217, 3.7986708457776093]",1.0,0.6,0.4,1.0,False,False,False,True,9.123288688766664,-0.037471248633068444,True,True,1.333425515437977,0.8602974913631012,0.6000000000000001,5.749219678505544e-12,1.1102230246251565e-16,0.06783246691338718,0,0,0,nan,nan,2.039596438407898e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
8,120,"[14, 28]","[2.317632711795695, 6.677484556982513]",0.6,0.1,0.5,1.0,True,True,False,True,7.546941317766077,-0.12253256195015293,True,True,1.0,1.0,0.05,1.4429380722950347e-10,-0.05,0.06661621807143092,0,0,0,nan,nan,2.2897962480783463e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
9,121,"[5, 11]","[1.9336541013760746, 2.1466129861489827]",0.9,0.35,0.55,1.0,True,True,False,True,9.934056000092648,-0.05186777999758633,True,True,2.0006633836735004,0.5004542171999281,0.32496887457850143,0.02503262169621058,-0.025031125421498546,0.06943479995243251,0,0,0,nan,nan,2.1756975911557674e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
10,122,"[23, 10]","[3.501910374315905, 1.3845151777427527]",0.9,0.15,0.75,1.0,True,True,False,True,6.166435577619002,-0.03720583909440085,True,True,1.1556347838484924,0.9285849132538432,0.25430058166649083,0.032669826735049486,0.10430058166649084,0.06655528792180121,0,0,0,nan,nan,1.9951490685343742e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
11,123,"[24, 20]","[3.6884938954971185, 3.1498270964653483]",0.9,0.1,0.8,1.0,True,True,False,True,3.834857890639244,-0.0339465402915142,True,True,1.0,1.0,0.3,1.1597757659871157e-11,0.19999999999999998,0.06601359602063894,0,0,0,nan,nan,2.1164072677493095e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
12,124,"[16, 7]","[3.325092689445922, 1.112753252668163]",1.0,0.6,0.4,1.0,False,False,False,True,3.812486424973599,-0.03692550183659505,True,True,1.44521258829028,0.8097904627831141,0.5999999958673384,2.489777563875267e-05,-4.132661546307759e-09,0.06616744282655418,0,0,0,nan,nan,2.186349593102932e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
13,125,"[23, 10]","[3.5482032094371703, 1.9263741615116006]",1.0,0.45,0.55,1.0,False,False,False,True,3.4856548583706313,-0.026306895579967203,True,True,1.0005465629694998,0.9997268150363897,0.39997559683896033,0.0031974084436574932,-0.05002440316103968,0.06618308508768678,0,0,0,nan,nan,1.9993865862488747e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
14,126,"[27, 8]","[1.3110222597295385, 4.819928030454285]",1.0,0.3,0.7,1.0,False,False,False,True,5.582985984419171,-0.01794902029508453,True,True,1.0055858228129442,0.9972154642644189,0.5992008568743091,0.015286123169378635,0.29920085687430914,0.06501926016062498,0,0,0,nan,nan,2.1843472495675087e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
15,127,"[2, 21]","[1.0657605039727418, 1.4565169899399537]",0.8,0.2,0.6000000000000001,1.0,True,True,False,True,4.771378611522174,-0.06841498662804643,True,True,1.2383318437084683,0.8956977453719672,0.15861079649989301,0.0264060405003577,-0.041389203500107,0.06624915287829936,0,0,0,nan,nan,2.4703447706997395e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
0,128,"[11, 2]","[1.5007074926808033, 2.3509978632720254]",0.7,0.1,0.6,1.0,True,True,False,True,4.7444373912934275,-0.08555275542912168,True,True,1.019404656878061,0.9904162634820587,0.14959410443412524,0.006358050446771403,0.049594104434125236,0.06816912302747369,0,0,0,nan,nan,2.0180130377411842e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
1,129,"[24, 11]","[7.074297644388453, 1.684668929994856]",0.9,0.1,0.8,1.0,True,True,False,True,10.4881090220033,-0.03549754686862492,True,True,1.0019079330321987,0.9990469418021758,0.3499046941802175,0.003085692593074892,0.24990469418021752,0.06972503801807761,0,0,0,nan,nan,2.0250561647117138e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
2,130,"[27, 29]","[2.5280685499049738, 4.949229568631317]",0.6,0.3,0.3,1.0,True,True,False,True,4.848379284386246,-0.15665747185616916,True,True,1.006865772873499,0.9965788214576063,0.05085545503460399,0.014601236760433265,-0.249144544965396,0.06389524997211993,0,0,0,nan,nan,2.12185550481081e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
3,131,"[26, 18]","[2.671936453719529, 6.888933641364823]",0.9,0.5,0.4,1.0,True,True,False,True,8.584969301667055,-0.07595121380361972,True,True,1.0000000000894143,0.9999999999552929,0.35,6.200608145515022e-17,-0.15000000000000002,0.0671877299901098,0,0,0,nan,nan,1.983996480703354e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
4,132,"[7, 14]","[1.5229747245289837, 2.0978636622301186]",0.8,0.4,0.4,1.0,True,True,False,True,2.9696220675062928,-0.10399674402854862,True,True,1.045792490665983,0.9776361689284279,0.2512182315707345,0.008627640598385609,-0.14878176842926555,0.06554515799507499,0,0,0,nan,nan,2.019049134105444e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
5,133,"[25, 8]","[1.6864124500021322, 6.3047041436749875]",0.9,0.25,0.65,1.0,True,True,False,True,9.50739012527667,-0.04569958875742685,True,True,1.0,1.0,0.35,4.665437696840225e-18,0.09999999999999998,0.06766725913621485,0,0,0,nan,nan,2.0280014723539352e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
6,134,"[21, 0]","[3.083528075549798, 1.42727340199022]",1.0,0.6,0.4,1.0,False,False,False,True,3.5821298688752155,-0.03333248743694302,True,True,1.0016253548896612,0.999187986313542,0.5999991923529893,0.00034806094822991296,-8.076470107143408e-07,0.06163005903363228,0,0,0,nan,nan,1.8246471881866455e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
7,135,"[21, 27]","[3.0762527105134314, 1.7826537909588909]",1.0,0.6,0.4,1.0,False,False,False,True,9.123288688766664,-0.037471248633068444,True,True,1.2602711524804964,0.8830666504035641,0.5999999999418286,2.9539329419705127e-06,-5.8171356620562165e-11,0.06474223104305565,0,0,0,nan,nan,2.1482468582689762e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
8,136,"[2, 27]","[1.48380059940562, 1.8916085953970239]",1.0,0.1,0.9,1.0,False,False,False,True,7.546941317766077,-0.014186950843474967,True,True,3.729750157126319,0.35070639158806705,0.32585158223227706,0.12977213333476506,0.22585158223227705,0.06961027905344963,0,0,0,nan,nan,2.3071072064340115e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
9,137,"[2, 29]","[1.3720404955634946, 2.878733088516761]",1.0,0.35,0.65,1.0,False,False,False,True,9.934056000092648,-0.019841232343708777,True,True,2.0737599707665226,0.6359441828102366,0.37231025515823973,0.13531306295530796,0.022310255158239756,0.06912562088109553,0,0,0,nan,nan,1.952506136149168e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
10,138,"[14, 13]","[4.683243086259392, 3.469814051983695]",1.0,0.15,0.85,1.0,False,False,False,True,6.166435577619002,-0.01347753697974646,True,True,1.0000000018547115,0.999999999072644,0.44999999986089667,4.567874273801384e-06,0.29999999986089665,0.06272974982857704,0,0,0,nan,nan,1.933891326189041e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
11,139,"[2, 18]","[1.0172299805678555, 3.2780637908493517]",1.0,0.1,0.9,1.0,False,False,False,True,3.83499396088034,-0.012039441873099573,True,True,1.9865409840830943,0.6856354560022728,0.4054346820106526,0.0894939959119238,0.3054346820106526,0.06506726890802383,0,0,0,nan,nan,2.227292861789465e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
12,140,"[6, 9]","[3.5559877311858106, 2.4702150064966673]",1.0,0.6,0.4,1.0,False,False,False,True,3.812486424973599,-0.03692550183659505,True,True,1.182767600822153,0.9156168340114015,0.5999999331992701,0.00010010047461531461,-6.680072983655805e-08,0.07005674298852682,0,0,0,nan,nan,2.0660459995269775e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
13,141,"[2, 25]","[1.2255024133530374, 2.357884435909649]",1.0,0.45,0.55,1.0,False,False,False,True,3.4856548583706313,-0.026306895579967203,True,True,2.6734273915750015,0.5714071830921911,0.2888207924155939,0.1022147115113104,-0.16117920758440613,0.06675043888390064,0,0,0,nan,nan,1.9812490791082382e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
14,142,"[3, 17]","[4.601615077135342, 1.0442455294167508]",1.0,0.3,0.7,1.0,False,False,False,True,5.582985984419171,-0.01794902029508453,True,True,1.1570610336744216,0.9267826083789902,0.5853314801800272,0.0522205116671365,0.28533148018002724,0.06480974308215082,0,0,0,nan,nan,2.223497722297907e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
15,143,"[17, 8]","[1.1057822564626283, 3.3126413711937848]",1.0,0.2,0.8,1.0,False,False,False,True,4.7717893118063515,-0.013637820277462246,True,True,2.2915956677742604,0.46708157249133725,0.42140718364946705,0.03903443273903716,0.22140718364946704,0.06872181897051632,0,0,0,nan,nan,2.2266991436481476e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
0,144,"[2, 9]","[2.292801922498976, 3.8749170995809523]",1.0,0.1,0.9,1.0,False,False,False,True,4.7444373912934275,-0.011502217313638992,True,True,1.2960524154885145,0.8684926951142794,0.3197260957328506,0.0506931504945749,0.2197260957328506,0.0660296690184623,0,0,0,nan,nan,2.0064529962837696e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
